ID,Actin,CD107a,CD11c,CD20,CD21,CD31,CD3e,CD4,CD45,CD45RO,CD68,CD8,DAPI_2,E_CAD,Histone_H3,Ki67,Pan_CK,Podoplanin
839,0.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
840,0.0,21.0,3.0,0.0,11.0,0.0,3.0,0.0,26.0,22.0,4.0,19.0,44.0,2.0,9.0,18.0,0.0,21.0
841,0.0,22.0,19.0,0.0,45.0,0.0,21.0,27.0,36.0,37.0,16.0,38.0,23.0,40.0,16.0,10.0,0.0,23.0
842,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,15.0,0.0,1.0,0.0,0.0
843,0.0,27.0,6.0,0.0,3.0,0.0,2.0,2.0,7.0,5.0,0.0,5.0,31.0,5.0,1.0,0.0,0.0,3.0
844,0.0,166.0,55.0,0.0,31.0,0.0,43.0,44.0,83.0,45.0,55.0,112.0,27.0,40.0,35.0,40.0,0.0,61.0
845,0.0,15.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,43.0,0.0,6.0,0.0,0.0,0.0
846,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,2.0,0.0,34.0,5.0,34.0,0.0,0.0,4.0
847,0.0,8.0,7.0,0.0,113.0,0.0,1.0,7.0,23.0,23.0,17.0,18.0,77.0,52.0,29.0,17.0,0.0,24.0
848,0.0,8.0,2.0,0.0,25.0,0.0,0.0,0.0,11.0,3.0,1.0,10.0,33.0,7.0,15.0,3.0,0.0,4.0
849,0.0,2.0,0.0,0.0,0.0,0.0,3.0,9.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
850,0.0,15.0,1.0,0.0,4.0,0.0,43.0,35.0,20.0,66.0,1.0,4.0,32.0,2.0,2.0,1.0,0.0,7.0
851,0.0,69.0,0.0,0.0,38.0,0.0,0.0,2.0,20.0,2.0,1.0,3.0,19.0,6.0,1.0,0.0,0.0,0.0
852,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
853,0.0,14.0,1.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,6.0,0.0,40.0,0.0,3.0,0.0,0.0,1.0
854,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,35.0,9.0,2.0,10.0,0.0,0.0,1.0
855,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0
856,0.0,11.0,26.0,0.0,37.0,0.0,25.0,23.0,27.0,50.0,25.0,45.0,7.0,31.0,19.0,57.0,0.0,57.0
857,0.0,7.0,0.0,0.0,27.0,0.0,1.0,0.0,11.0,0.0,1.0,2.0,0.0,17.0,4.0,1.0,0.0,1.0
858,0.0,45.0,10.0,2.0,6.0,0.0,18.0,10.0,17.0,8.0,19.0,4.0,29.0,4.0,14.0,15.0,0.0,13.0
859,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
860,0.0,9.0,2.0,0.0,13.0,0.0,0.0,0.0,14.0,2.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,2.0
861,0.0,0.0,9.0,0.0,3.0,0.0,0.0,0.0,12.0,2.0,0.0,7.0,9.0,0.0,0.0,3.0,0.0,2.0
862,0.0,29.0,37.0,0.0,7.0,0.0,19.0,11.0,8.0,13.0,16.0,12.0,15.0,34.0,34.0,16.0,0.0,19.0
863,0.0,38.0,33.0,0.0,13.0,0.0,38.0,26.0,23.0,26.0,46.0,18.0,23.0,19.0,28.0,15.0,0.0,25.0
864,0.0,1.0,6.0,0.0,4.0,0.0,7.0,5.0,5.0,8.0,4.0,5.0,84.0,9.0,23.0,8.0,0.0,2.0
865,0.0,26.0,11.0,0.0,51.0,0.0,14.0,4.0,26.0,24.0,2.0,94.0,21.0,18.0,8.0,3.0,0.0,2.0
866,0.0,10.0,4.0,0.0,3.0,0.0,2.0,2.0,7.0,12.0,3.0,20.0,38.0,6.0,3.0,12.0,0.0,14.0
867,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,24.0,0.0,1.0,7.0,0.0,7.0
868,0.0,22.0,12.0,19.0,17.0,0.0,53.0,67.0,19.0,51.0,2.0,6.0,27.0,1.0,0.0,0.0,0.0,0.0
869,0.0,13.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0
870,0.0,11.0,1.0,0.0,17.0,0.0,21.0,22.0,31.0,43.0,2.0,7.0,19.0,6.0,2.0,6.0,0.0,7.0
871,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,33.0,0.0,3.0,0.0,0.0,0.0
872,0.0,58.0,3.0,0.0,24.0,0.0,3.0,1.0,9.0,13.0,3.0,24.0,20.0,6.0,5.0,9.0,0.0,11.0
873,0.0,53.0,3.0,0.0,38.0,0.0,0.0,2.0,20.0,9.0,2.0,25.0,18.0,15.0,4.0,15.0,0.0,12.0
874,0.0,4.0,3.0,0.0,49.0,0.0,1.0,1.0,31.0,6.0,3.0,8.0,6.0,10.0,1.0,6.0,0.0,8.0
875,0.0,20.0,0.0,0.0,50.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0
876,0.0,2.0,4.0,0.0,2.0,0.0,2.0,1.0,3.0,13.0,7.0,2.0,40.0,4.0,8.0,4.0,0.0,8.0
877,0.0,82.0,37.0,0.0,29.0,0.0,9.0,22.0,20.0,26.0,26.0,35.0,16.0,25.0,11.0,17.0,0.0,25.0
878,0.0,19.0,28.0,0.0,57.0,0.0,0.0,0.0,28.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0
879,0.0,14.0,0.0,0.0,21.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,13.0,3.0,0.0,0.0,0.0
880,0.0,35.0,9.0,12.0,14.0,0.0,1.0,0.0,27.0,12.0,5.0,14.0,8.0,1.0,0.0,7.0,0.0,9.0
881,0.0,49.0,4.0,0.0,1.0,0.0,0.0,0.0,8.0,4.0,2.0,14.0,9.0,0.0,3.0,7.0,0.0,3.0
882,0.0,6.0,2.0,0.0,14.0,0.0,2.0,1.0,7.0,8.0,5.0,7.0,21.0,7.0,12.0,11.0,0.0,15.0
883,0.0,47.0,8.0,0.0,43.0,0.0,1.0,3.0,32.0,18.0,13.0,16.0,24.0,21.0,9.0,19.0,0.0,17.0
884,0.0,50.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0
885,0.0,40.0,1.0,6.0,52.0,0.0,0.0,0.0,25.0,3.0,2.0,2.0,2.0,6.0,3.0,4.0,0.0,3.0
886,0.0,54.0,4.0,0.0,72.0,0.0,0.0,1.0,64.0,5.0,1.0,15.0,31.0,16.0,0.0,4.0,0.0,6.0
887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,17.0,0.0,0.0
888,0.0,31.0,23.0,4.0,97.0,0.0,32.0,20.0,53.0,54.0,20.0,44.0,14.0,34.0,40.0,39.0,0.0,29.0
889,0.0,12.0,1.0,3.0,31.0,0.0,1.0,0.0,29.0,10.0,7.0,10.0,29.0,9.0,15.0,8.0,0.0,10.0
890,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,3.0,21.0,2.0,2.0,0.0,0.0,1.0
891,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
892,0.0,2.0,7.0,0.0,10.0,0.0,2.0,5.0,14.0,5.0,7.0,13.0,37.0,6.0,0.0,3.0,0.0,6.0
893,0.0,19.0,7.0,0.0,7.0,0.0,5.0,4.0,7.0,16.0,5.0,17.0,14.0,4.0,9.0,11.0,0.0,8.0
894,0.0,11.0,15.0,55.0,5.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0
895,0.0,59.0,0.0,0.0,7.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
896,0.0,32.0,94.0,0.0,113.0,0.0,86.0,87.0,80.0,166.0,90.0,149.0,14.0,123.0,77.0,177.0,0.0,190.0
897,0.0,18.0,2.0,0.0,15.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,29.0,0.0,11.0,0.0,0.0,1.0
898,0.0,13.0,1.0,0.0,18.0,0.0,1.0,3.0,5.0,2.0,2.0,5.0,11.0,9.0,6.0,2.0,0.0,5.0
899,0.0,6.0,1.0,0.0,18.0,0.0,0.0,0.0,3.0,3.0,1.0,6.0,51.0,11.0,25.0,0.0,0.0,6.0
900,0.0,33.0,7.0,144.0,106.0,0.0,14.0,13.0,37.0,21.0,6.0,20.0,43.0,68.0,8.0,21.0,0.0,24.0
901,0.0,31.0,37.0,0.0,45.0,0.0,35.0,40.0,32.0,99.0,36.0,108.0,13.0,74.0,28.0,72.0,0.0,91.0
902,0.0,76.0,131.0,26.0,75.0,0.0,158.0,132.0,135.0,105.0,110.0,174.0,61.0,77.0,102.0,127.0,0.0,111.0
903,0.0,1.0,2.0,0.0,24.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,10.0,9.0,1.0,0.0,0.0,0.0
904,0.0,8.0,1.0,0.0,11.0,0.0,0.0,1.0,14.0,7.0,1.0,7.0,32.0,7.0,1.0,6.0,0.0,3.0
905,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,1.0
906,0.0,15.0,1.0,0.0,0.0,0.0,2.0,0.0,5.0,5.0,2.0,14.0,17.0,0.0,3.0,8.0,0.0,8.0
907,0.0,63.0,5.0,0.0,74.0,0.0,8.0,12.0,32.0,22.0,7.0,17.0,7.0,15.0,11.0,23.0,0.0,21.0
908,0.0,2.0,4.0,0.0,25.0,0.0,2.0,4.0,4.0,9.0,3.0,8.0,16.0,30.0,22.0,3.0,0.0,7.0
909,0.0,35.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,41.0,0.0,5.0,0.0,0.0,0.0
910,0.0,18.0,3.0,0.0,38.0,0.0,1.0,4.0,48.0,22.0,4.0,21.0,38.0,20.0,3.0,16.0,0.0,15.0
911,0.0,70.0,62.0,0.0,50.0,0.0,63.0,58.0,74.0,74.0,68.0,72.0,44.0,66.0,62.0,72.0,0.0,83.0
912,0.0,51.0,25.0,0.0,18.0,0.0,1.0,8.0,12.0,4.0,6.0,5.0,0.0,17.0,4.0,5.0,0.0,4.0
913,0.0,12.0,5.0,0.0,47.0,0.0,11.0,10.0,20.0,21.0,3.0,20.0,50.0,18.0,11.0,16.0,0.0,13.0
914,0.0,10.0,37.0,0.0,26.0,0.0,0.0,9.0,18.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
915,0.0,38.0,6.0,0.0,0.0,0.0,1.0,2.0,27.0,11.0,12.0,30.0,41.0,4.0,7.0,16.0,0.0,14.0
916,0.0,2.0,2.0,0.0,2.0,0.0,5.0,2.0,0.0,2.0,6.0,2.0,25.0,1.0,8.0,13.0,0.0,5.0
917,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
918,0.0,31.0,11.0,1.0,18.0,0.0,7.0,2.0,14.0,15.0,8.0,9.0,57.0,4.0,9.0,12.0,0.0,18.0
919,0.0,170.0,73.0,8.0,100.0,0.0,12.0,43.0,114.0,28.0,35.0,23.0,5.0,30.0,13.0,15.0,0.0,17.0
920,0.0,8.0,3.0,0.0,24.0,0.0,0.0,1.0,10.0,0.0,4.0,1.0,14.0,3.0,2.0,0.0,0.0,0.0
921,0.0,32.0,1.0,0.0,74.0,0.0,2.0,0.0,16.0,4.0,1.0,9.0,12.0,30.0,0.0,4.0,0.0,4.0
922,0.0,37.0,7.0,0.0,64.0,0.0,4.0,1.0,43.0,12.0,8.0,16.0,11.0,17.0,15.0,2.0,0.0,16.0
923,0.0,24.0,23.0,0.0,41.0,0.0,34.0,19.0,16.0,73.0,17.0,59.0,22.0,38.0,30.0,98.0,0.0,73.0
924,0.0,70.0,5.0,0.0,51.0,0.0,111.0,5.0,43.0,111.0,8.0,176.0,17.0,33.0,5.0,9.0,0.0,13.0
925,0.0,33.0,5.0,0.0,27.0,0.0,1.0,1.0,34.0,8.0,3.0,12.0,55.0,2.0,1.0,8.0,0.0,11.0
926,0.0,1.0,0.0,0.0,47.0,0.0,27.0,29.0,4.0,37.0,0.0,0.0,16.0,13.0,2.0,4.0,0.0,0.0
927,0.0,39.0,0.0,0.0,14.0,0.0,0.0,0.0,7.0,2.0,0.0,7.0,12.0,4.0,2.0,4.0,0.0,2.0
928,0.0,6.0,1.0,0.0,60.0,0.0,0.0,0.0,39.0,0.0,1.0,0.0,7.0,15.0,0.0,0.0,0.0,0.0
929,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,26.0,2.0,0.0,0.0,0.0,2.0
930,0.0,77.0,56.0,390.0,87.0,0.0,48.0,41.0,60.0,79.0,64.0,78.0,45.0,48.0,41.0,102.0,0.0,91.0
931,0.0,10.0,7.0,0.0,9.0,0.0,0.0,32.0,13.0,27.0,7.0,11.0,28.0,47.0,15.0,6.0,0.0,8.0
932,0.0,43.0,7.0,17.0,74.0,0.0,0.0,1.0,27.0,27.0,8.0,31.0,24.0,23.0,12.0,15.0,0.0,25.0
933,0.0,52.0,1.0,0.0,43.0,0.0,0.0,2.0,24.0,10.0,2.0,17.0,18.0,14.0,4.0,8.0,0.0,12.0
934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,1.0,0.0,0.0,0.0
935,0.0,40.0,3.0,0.0,4.0,0.0,0.0,1.0,16.0,0.0,2.0,0.0,40.0,1.0,0.0,1.0,0.0,1.0
936,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,13.0,1.0,1.0,0.0,49.0,0.0,1.0,0.0,0.0,0.0
937,0.0,4.0,3.0,0.0,17.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
938,0.0,10.0,1.0,0.0,63.0,0.0,0.0,2.0,10.0,14.0,0.0,23.0,18.0,53.0,15.0,10.0,0.0,10.0
939,0.0,182.0,89.0,0.0,65.0,0.0,14.0,57.0,35.0,26.0,55.0,27.0,0.0,41.0,35.0,24.0,0.0,32.0
940,0.0,5.0,2.0,0.0,25.0,0.0,1.0,0.0,8.0,6.0,7.0,9.0,24.0,17.0,6.0,9.0,0.0,14.0
941,0.0,52.0,1.0,2.0,26.0,0.0,0.0,3.0,36.0,15.0,3.0,25.0,58.0,20.0,3.0,8.0,0.0,11.0
942,0.0,7.0,14.0,0.0,6.0,0.0,4.0,0.0,7.0,4.0,5.0,5.0,34.0,25.0,9.0,3.0,0.0,5.0
943,0.0,61.0,17.0,0.0,57.0,0.0,9.0,18.0,19.0,39.0,19.0,36.0,22.0,52.0,17.0,43.0,0.0,44.0
944,0.0,25.0,0.0,0.0,78.0,0.0,0.0,5.0,2.0,11.0,3.0,9.0,2.0,12.0,3.0,16.0,0.0,10.0
945,0.0,45.0,1.0,0.0,28.0,0.0,0.0,0.0,9.0,2.0,2.0,6.0,28.0,8.0,7.0,4.0,0.0,2.0
946,0.0,76.0,73.0,0.0,44.0,0.0,64.0,72.0,70.0,79.0,65.0,58.0,6.0,78.0,53.0,64.0,0.0,69.0
947,0.0,41.0,27.0,33.0,69.0,0.0,14.0,25.0,28.0,32.0,22.0,28.0,18.0,52.0,37.0,17.0,0.0,38.0
948,0.0,1.0,11.0,518.0,19.0,0.0,16.0,4.0,9.0,18.0,8.0,6.0,0.0,3.0,12.0,35.0,0.0,21.0
949,0.0,52.0,1.0,0.0,16.0,0.0,0.0,9.0,5.0,5.0,4.0,7.0,3.0,4.0,0.0,2.0,0.0,2.0
950,0.0,3.0,9.0,0.0,20.0,0.0,1.0,3.0,27.0,4.0,6.0,0.0,10.0,22.0,9.0,1.0,0.0,0.0
951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,49.0,0.0,7.0,0.0,0.0,3.0
952,0.0,38.0,4.0,49.0,170.0,0.0,0.0,15.0,45.0,6.0,5.0,5.0,33.0,100.0,3.0,5.0,0.0,4.0
953,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
954,0.0,25.0,2.0,0.0,46.0,0.0,0.0,0.0,31.0,4.0,1.0,10.0,18.0,7.0,1.0,4.0,0.0,10.0
955,0.0,10.0,1.0,0.0,46.0,0.0,0.0,0.0,23.0,1.0,1.0,5.0,3.0,24.0,0.0,1.0,0.0,2.0
956,0.0,26.0,2.0,0.0,80.0,0.0,0.0,1.0,16.0,3.0,5.0,6.0,28.0,26.0,1.0,8.0,0.0,10.0
957,0.0,29.0,1.0,0.0,22.0,0.0,0.0,1.0,6.0,3.0,0.0,5.0,11.0,6.0,1.0,1.0,0.0,4.0
958,0.0,3.0,9.0,0.0,12.0,0.0,4.0,1.0,9.0,16.0,7.0,24.0,19.0,8.0,5.0,16.0,0.0,20.0
959,0.0,12.0,6.0,0.0,82.0,0.0,0.0,2.0,22.0,1.0,0.0,3.0,24.0,14.0,0.0,0.0,0.0,0.0
960,0.0,4.0,15.0,46.0,32.0,0.0,0.0,10.0,20.0,0.0,1.0,0.0,4.0,46.0,7.0,2.0,0.0,0.0
961,0.0,51.0,5.0,0.0,54.0,0.0,8.0,11.0,24.0,27.0,12.0,25.0,43.0,28.0,19.0,30.0,0.0,28.0
962,0.0,16.0,24.0,0.0,52.0,0.0,0.0,3.0,44.0,6.0,5.0,7.0,7.0,11.0,3.0,4.0,0.0,6.0
963,0.0,14.0,1.0,0.0,2.0,0.0,0.0,0.0,8.0,2.0,1.0,8.0,8.0,1.0,1.0,8.0,0.0,3.0
964,0.0,47.0,76.0,0.0,74.0,0.0,84.0,81.0,57.0,128.0,86.0,118.0,17.0,96.0,71.0,146.0,0.0,138.0
965,0.0,67.0,172.0,14.0,115.0,0.0,180.0,162.0,120.0,179.0,181.0,161.0,22.0,132.0,163.0,209.0,0.0,207.0
966,0.0,48.0,8.0,0.0,48.0,0.0,4.0,8.0,21.0,19.0,4.0,29.0,21.0,26.0,0.0,21.0,0.0,17.0
967,0.0,34.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,2.0,1.0,40.0,1.0,0.0,3.0,0.0,6.0
968,0.0,31.0,2.0,105.0,94.0,0.0,0.0,12.0,17.0,5.0,11.0,5.0,26.0,71.0,8.0,9.0,0.0,6.0
969,0.0,10.0,1.0,0.0,23.0,0.0,0.0,1.0,14.0,3.0,0.0,3.0,5.0,6.0,4.0,1.0,0.0,4.0
970,0.0,14.0,7.0,0.0,0.0,0.0,0.0,4.0,2.0,21.0,6.0,3.0,20.0,2.0,12.0,8.0,0.0,16.0
971,0.0,5.0,1.0,0.0,33.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,14.0,3.0,0.0,0.0,0.0,0.0
972,0.0,11.0,0.0,0.0,30.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,21.0,6.0,0.0,1.0,0.0,0.0
973,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0
974,0.0,60.0,95.0,0.0,91.0,0.0,95.0,95.0,81.0,145.0,93.0,133.0,29.0,102.0,85.0,156.0,0.0,164.0
975,0.0,10.0,5.0,0.0,17.0,0.0,2.0,0.0,17.0,5.0,3.0,11.0,28.0,2.0,0.0,5.0,0.0,6.0
976,0.0,13.0,1.0,0.0,15.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,25.0,8.0,0.0,0.0,0.0,1.0
977,0.0,42.0,70.0,15.0,51.0,0.0,61.0,78.0,57.0,97.0,82.0,94.0,50.0,78.0,60.0,81.0,0.0,115.0
978,0.0,34.0,4.0,0.0,15.0,0.0,0.0,1.0,42.0,4.0,1.0,2.0,57.0,0.0,2.0,5.0,0.0,7.0
979,0.0,7.0,2.0,0.0,65.0,0.0,1.0,4.0,35.0,18.0,3.0,13.0,29.0,34.0,17.0,20.0,0.0,21.0
980,0.0,3.0,1.0,0.0,0.0,0.0,2.0,4.0,1.0,1.0,2.0,1.0,16.0,1.0,1.0,0.0,0.0,1.0
981,0.0,6.0,2.0,0.0,41.0,0.0,2.0,5.0,5.0,3.0,5.0,5.0,32.0,32.0,31.0,8.0,0.0,11.0
982,0.0,0.0,0.0,0.0,22.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,18.0,6.0,0.0,1.0,0.0,0.0
983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,26.0,0.0,9.0,0.0,0.0,3.0
984,0.0,33.0,2.0,0.0,58.0,0.0,0.0,0.0,17.0,1.0,1.0,0.0,18.0,12.0,0.0,1.0,0.0,2.0
985,0.0,7.0,6.0,0.0,53.0,0.0,4.0,2.0,22.0,2.0,1.0,7.0,18.0,20.0,4.0,3.0,0.0,5.0
986,0.0,12.0,4.0,0.0,26.0,0.0,3.0,4.0,18.0,4.0,5.0,2.0,22.0,2.0,12.0,3.0,0.0,2.0
987,0.0,13.0,6.0,0.0,3.0,0.0,4.0,6.0,5.0,15.0,8.0,0.0,27.0,2.0,6.0,4.0,0.0,7.0
988,0.0,25.0,9.0,0.0,27.0,0.0,0.0,2.0,18.0,0.0,9.0,1.0,5.0,2.0,4.0,1.0,0.0,2.0
989,0.0,14.0,1.0,0.0,127.0,0.0,1.0,5.0,52.0,2.0,1.0,5.0,50.0,57.0,0.0,3.0,0.0,4.0
990,0.0,13.0,5.0,0.0,43.0,0.0,0.0,2.0,17.0,7.0,4.0,7.0,5.0,13.0,3.0,7.0,0.0,8.0
991,0.0,4.0,6.0,0.0,7.0,0.0,8.0,7.0,7.0,15.0,9.0,13.0,24.0,11.0,11.0,6.0,0.0,10.0
992,0.0,8.0,1.0,0.0,10.0,0.0,1.0,0.0,12.0,5.0,4.0,4.0,10.0,6.0,5.0,8.0,0.0,7.0
993,0.0,36.0,12.0,11.0,34.0,0.0,4.0,9.0,36.0,7.0,3.0,9.0,41.0,18.0,3.0,8.0,0.0,11.0
994,0.0,20.0,19.0,0.0,47.0,0.0,1.0,6.0,46.0,13.0,3.0,11.0,58.0,8.0,2.0,8.0,0.0,13.0
995,0.0,2.0,1.0,0.0,39.0,0.0,19.0,20.0,15.0,30.0,4.0,6.0,22.0,2.0,3.0,7.0,0.0,5.0
996,0.0,53.0,6.0,104.0,23.0,0.0,7.0,6.0,31.0,6.0,9.0,12.0,63.0,6.0,7.0,3.0,0.0,9.0
997,0.0,7.0,22.0,6.0,43.0,0.0,26.0,21.0,23.0,49.0,23.0,54.0,22.0,45.0,33.0,49.0,0.0,49.0
998,0.0,11.0,7.0,76.0,58.0,0.0,10.0,9.0,24.0,27.0,12.0,22.0,22.0,36.0,12.0,41.0,0.0,38.0
999,0.0,22.0,30.0,0.0,5.0,0.0,10.0,50.0,28.0,73.0,18.0,24.0,32.0,41.0,31.0,21.0,0.0,25.0
1000,0.0,97.0,20.0,0.0,4.0,0.0,5.0,17.0,8.0,15.0,13.0,24.0,37.0,5.0,39.0,12.0,0.0,7.0
1001,0.0,15.0,2.0,0.0,0.0,0.0,1.0,1.0,4.0,13.0,3.0,8.0,15.0,1.0,3.0,9.0,0.0,8.0
1002,0.0,29.0,3.0,29.0,61.0,0.0,0.0,0.0,47.0,6.0,4.0,11.0,34.0,14.0,1.0,11.0,0.0,16.0
1003,0.0,35.0,8.0,3.0,73.0,0.0,0.0,2.0,24.0,3.0,2.0,5.0,29.0,17.0,3.0,6.0,0.0,8.0
1004,0.0,56.0,11.0,0.0,40.0,0.0,3.0,7.0,51.0,34.0,8.0,39.0,29.0,15.0,11.0,29.0,0.0,29.0
1005,0.0,23.0,29.0,0.0,8.0,0.0,0.0,0.0,30.0,0.0,1.0,2.0,13.0,0.0,3.0,0.0,0.0,1.0
1006,0.0,14.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,31.0,1.0,4.0,1.0,0.0,3.0
1007,0.0,41.0,64.0,0.0,55.0,0.0,28.0,37.0,45.0,69.0,33.0,81.0,7.0,71.0,32.0,58.0,0.0,59.0
1008,0.0,5.0,23.0,0.0,23.0,0.0,28.0,21.0,13.0,47.0,29.0,63.0,26.0,32.0,25.0,51.0,0.0,68.0
1009,0.0,14.0,3.0,74.0,0.0,0.0,3.0,5.0,5.0,1.0,3.0,1.0,31.0,3.0,4.0,3.0,0.0,0.0
1010,0.0,66.0,99.0,59.0,95.0,0.0,102.0,99.0,84.0,142.0,107.0,121.0,24.0,106.0,74.0,150.0,0.0,167.0
1011,0.0,4.0,4.0,167.0,77.0,0.0,2.0,0.0,12.0,2.0,4.0,1.0,33.0,10.0,10.0,5.0,0.0,7.0
1012,0.0,11.0,8.0,0.0,45.0,0.0,0.0,0.0,62.0,9.0,0.0,9.0,46.0,16.0,3.0,6.0,0.0,12.0
1013,0.0,1.0,0.0,0.0,41.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,9.0,0.0,0.0,0.0,0.0
1014,0.0,2.0,0.0,0.0,20.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,11.0,6.0,0.0,0.0,0.0,0.0
1015,0.0,75.0,131.0,58.0,113.0,0.0,124.0,137.0,94.0,172.0,133.0,145.0,68.0,153.0,114.0,183.0,0.0,185.0
1016,0.0,30.0,38.0,1.0,79.0,0.0,11.0,27.0,33.0,20.0,13.0,24.0,0.0,57.0,12.0,9.0,0.0,12.0
1017,0.0,25.0,8.0,146.0,77.0,0.0,7.0,8.0,12.0,39.0,6.0,46.0,2.0,54.0,12.0,45.0,0.0,35.0
1018,0.0,32.0,0.0,0.0,48.0,0.0,12.0,7.0,11.0,9.0,5.0,10.0,22.0,29.0,11.0,7.0,0.0,6.0
1019,0.0,7.0,24.0,0.0,6.0,0.0,95.0,48.0,28.0,45.0,11.0,10.0,61.0,4.0,3.0,5.0,0.0,6.0
1020,0.0,22.0,9.0,0.0,59.0,0.0,1.0,2.0,35.0,12.0,2.0,21.0,15.0,15.0,1.0,10.0,0.0,3.0
1021,0.0,32.0,0.0,0.0,4.0,0.0,2.0,2.0,9.0,11.0,7.0,16.0,2.0,4.0,3.0,7.0,0.0,9.0
1022,0.0,2.0,12.0,0.0,26.0,0.0,14.0,14.0,10.0,50.0,10.0,54.0,6.0,33.0,14.0,59.0,0.0,44.0
1023,0.0,14.0,34.0,0.0,73.0,0.0,0.0,1.0,26.0,0.0,0.0,0.0,19.0,10.0,0.0,0.0,0.0,0.0
1024,0.0,13.0,8.0,30.0,44.0,0.0,2.0,5.0,31.0,4.0,1.0,6.0,9.0,7.0,3.0,8.0,0.0,5.0
1025,0.0,18.0,3.0,0.0,5.0,0.0,1.0,7.0,3.0,0.0,5.0,0.0,13.0,2.0,2.0,0.0,0.0,0.0
